text,top_class,hate_speech,offensive_language,neither
new streamer come check me out??,neither,0.02991048050643387,0.3222039990125424,0.6478855204810237
Wzupp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
burnLURK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Come on fat tits whooooo yuuurr,neither,0.11308127242936931,0.26315652979291193,0.6237621977777189
Boos I was first,neither,0.03244433561456054,0.3347888806312765,0.632766783754163
symfFist1 symfFist2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What!!!!!,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
Finally jeeeeesus!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mau5 Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Im early for once!,neither,0.03366301731894167,0.3051102024879765,0.6612267801930819
FeelsLifeMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first time ever watching tim's intro,neither,0.033687537802753485,0.34591402299443047,0.6203984392028161
Wass good,neither,0.037820165765928906,0.33093776632913474,0.6312420679049364
Pogges,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wassup boss,neither,0.2236668366084453,0.138504937170311,0.6378282262212437
Hehe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ABOUT TIMEEEEE!!,neither,0.03510642987957868,0.4041522644624374,0.5607413056579837
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Poggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@Shrezno well i was but then i wasnt i dont want to further confuse lolll,neither,0.04140360528420315,0.3328729929639379,0.6257234017518588
Lit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
O o o o o. O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
peepD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHYPERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim was goood,neither,0.03934732374104901,0.332173227782261,0.6284794484766901
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@atfrobbie Never,neither,0.030459082922392345,0.4239770323623975,0.5455638847152102
POGS PEPEHANDS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Liiiiitttt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUUUUUUUUUUUUUUUUURRRRRRRRRRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHATS UP TIMMYYYYYYYYY,neither,0.03597034933595279,0.4023906385329718,0.5616390121310755
hi freinds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
deadmau5 ft. Grabbitz - Let Go is the song chat,neither,0.032288291802017546,0.3487100731831747,0.6190016350148078
Brothers I was first,neither,0.03147735840550355,0.33543045209601907,0.6330921894984775
LETS GOOOOO,neither,0.03864835078748214,0.3440366229783383,0.6173150262341796
wow tims not in sub mode,neither,0.03839375730575834,0.33434619102228486,0.6272600516719568
Poooogggggg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pogu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hiii,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM LIKE MY TWEET,neither,0.036691970630015246,0.44020520681761144,0.5231028225523734
dwrd2009 subscribed at Tier 1. They've subscribed for 3 months! Hi Tim!!!!!,neither,0.021781392831906957,0.3151634423085913,0.6630551648595018
tim!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatW Welcome back dwrd2009 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yahyeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mulletTK mulletTK mulletTK mulletTK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s my birthday today,neither,0.023930141607390848,0.4036656809316728,0.5724041774609362
Sens!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
apparently I'm subscribed now.. thanks for the gifted sub Reese's,neither,0.034415814080543325,0.2951520804650549,0.6704321054544018
YahhhhYeeeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BrokeBack BlessRNG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kiss me chat,neither,0.03195835673838081,0.3710754579806942,0.5969661852809249
Yeah boy,neither,0.018765400742016585,0.4791251610026187,0.5021094382553646
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what,neither,0.057770773616808734,0.3180719994247239,0.6241572269584672
xqcGreet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeeeeeee pussies,offensive_language,0.03091872827964012,0.9690754370292709,5.834691089052535e-06
intro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
1st,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@iDipUdipWEdip ok gotcha :),neither,0.03939976048905582,0.33128323931957804,0.6293170001913663
Dab,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YEAH,offensive_language,0.013968601452186464,0.5182923869769311,0.4677390115708824
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yaYeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yyeeeeeeeeet my skeeeet,offensive_language,0.011017215557639733,0.6062201221254095,0.3827626623169507
PepePls PepePls PepePls PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Smile :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG U,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog yaeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yurrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!sens,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@julianfwilson Fortnite - .08 in game, 800 DPI.",neither,0.038891458674665015,0.2966552194328548,0.6644533218924802
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBand,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
symfW symfW symfW symfW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Fu,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PgoU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bepis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pepe hands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wait,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it's been 84 years,neither,0.03710353465660336,0.3385035369132065,0.6243929284301901
thizznFeelsmaeman thizznFeelsmaeman thizznFeelsmaeman thizznFeelsmaeman thizznFeelsmaeman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tlchapSIP tlchapSIP tlchapSIP tlchapSIP,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"lif3styl3gaming subscribed with Twitch Prime. They've subscribed for 3 months, currently on a 2 month streak! <3",neither,0.020161301589277043,0.3305963852590941,0.6492423131516288
Coggers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back lif3styl3gaming tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xqcE xqcE xqcE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Timmy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100Tim PogU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BRING BACK TATRAGE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@iDipUdipWEdip i saw that,neither,0.03331973661388551,0.3977170722870928,0.5689631910990217
!ping,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FBtouchdown FBtouchdown,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
moon2SECRETEMOTE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yarrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yuuurrrrppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm excited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Succa ma pepe,neither,0.03314863624014838,0.4373811319578179,0.5294702318020336
:Z,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SNACKS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls PepePls PepePls PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hoursSip tlchapSIP cloakSip courageSIP vadeSip vivSip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100Tatman POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!rank,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oofgggggg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SeriousSloth,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
:) :) :),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatBruh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oof,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YUUURRRRRRRRR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pepe hands,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GIRTHQUAKE POG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xqcL tatLove xqcL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FortOne FortOne FortOne FortOne FortOne FortOne FortOne FortOne FortOne,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pepepepepepeped,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Tim Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETS GOOOOOOOOOOOOOOOO,neither,0.0381375099945381,0.3527069244228318,0.6091555655826302
tatOshi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nice,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DoritosChip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeJAM pepeD pepeJAM pepeD pepeJAM pepeD pepeD pepeJAM pepeD pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
coconu18Cocohype coconu18Cocohype coconu18Cocohype coconu18Cocohype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
docc,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
FINALLY tatKevinH tatKevinH ITS BEEN A LONG TIME,neither,0.032505379562021305,0.3535265413245178,0.6139680791134611
POG IVE BEEN WAITING A LIFETIME,neither,0.039196756553910625,0.3347287458970452,0.6260744975490443
Pogggggg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100t Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GivePLZ GivePLZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeJAM pepeJAM pepeJAM pepeJAM pepeJAM pepeJAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Vicroys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100t,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
CruW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype tatHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
somethingpepe somethingpepe somethingpepe somethingpepesomethingpepe somethingpepesomethingpepe somethingpepesomethingpepe somethingpepesomethingpepe somethingpepesomethingpepe somethingpepe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally your on,neither,0.08155118586422246,0.33614525495406755,0.58230355918171
coconu18Cocohype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PixelBob PixelBob PixelBob PixelBob,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamzH hamzH hamzH hamzH hamzH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NekrozOfTrish subscribed at Tier 1. They've subscribed for 10 months!,neither,0.019835851488809408,0.31342495940271037,0.6667391891084803
tatW Welcome back NekrozOfTrish tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeD pepeJAM pepeD pepeJAM pepeD pepeJAM pepeD pepeD pepeJAM pepeD pepeJAM ppOverheat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
JAM,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
coconu18CocoHeart,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
xqcHAhaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yeeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100thievestatman,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"catcrazy912 subscribed at Tier 1. They've subscribed for 4 months, currently on a 4 month streak! tatDab tatDab tatDab",neither,0.02239512321462605,0.3238220280209259,0.653782848764448
tatW Welcome back catcrazy912 tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I thought I felt the earth shake... check twitch and Tim is live.. surprise surprise,neither,0.04569044228353836,0.26256804235749553,0.6917415153589661
tatSuh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hahahahah 100t timmy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Came on Tim tart the damn sream,offensive_language,0.04109761341974671,0.6822561881223072,0.27664619845794614
pepeD pepeD pepeD pepeD pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100 Tims Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bazzaLove bazzaLove bazzaLove,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Oh shit,offensive_language,0.04652059265363964,0.9534729203614298,6.486984930600159e-06
Free doc!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100tims,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dougie_cob subscribed at Tier 1. They've subscribed for 3 months! Ya YEEEEET,neither,0.013679042059181138,0.4782511002433411,0.5080698576974778
tatW Welcome back dougie_cob tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls PepePls PepePls PepePls PepePls PepePls PepePls PepePls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yuuuuuuuurrrrrrrr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PepePls pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats good,neither,0.03862477639939439,0.3306610238363805,0.6307141997642249
@Pluxee i thought it was perfectly timed pre-stream monkaW,neither,0.040609615133816314,0.2618954070950885,0.6974949777710953
"captainjackbeards subscribed with Twitch Prime. They've subscribed for 14 months, currently on a 14 month streak!",neither,0.022713929557757324,0.3303210719021123,0.6469649985401303
tatGlam tatGlam tatGlam tatGlam tatGlam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back captainjackbeards tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pog Tim has a job pog,neither,0.03986344238950155,0.323413347355683,0.6367232102548155
coconu18CocoRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
let's go timmy!!!!,neither,0.025381646234780238,0.3673023986012888,0.6073159551639309
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ppOverheat pepeD pepeJAM pepeD pepeJAM pepeD pepeJAM pepeD pepeD pepeJAM pepeD pepeJAM ppOverheat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamzLINZ hamzLINZ hamzLINZ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim joining 100 thieves????,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM JOINING 100T LESSGOOOOO HAHAHAHAH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pepeDpepeDpepeDpepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"BlindLight2 subscribed with Twitch Prime. They've subscribed for 25 months, currently on a 9 month streak!",neither,0.020881017459318245,0.3305037242347985,0.6486152583058832
100 THIEVESSSSSS?!?!??!?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back BlindLight2 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
\m/,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@iDipUdipWEdip tatMad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cum onnnn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#FREEDOC! doctorWARCRY doctorWARCRY doctorWARCRY doctorWARCRY doctorWARCRY doctorWARCRY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"kush_bush subscribed with Twitch Prime. They've subscribed for 3 months, currently on a 1 month streak! love you tim!!",neither,0.02424268822691249,0.35437261279619614,0.6213846989768913
StoneLightning StoneLightning StoneLightning,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back kush_bush tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no way he would after what nick said about them,neither,0.0568889796257447,0.3461804391624552,0.5969305812118002
Free DOC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100t pepeD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pog u dab yaaet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Reeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100TIMS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIMMEY TENDERS!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"themasegod117 subscribed with Twitch Prime. They've subscribed for 14 months, currently on a 14 month streak! 14 Months Pog",neither,0.025540520163461953,0.33015761988447395,0.644301859952064
chocolate Pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TIM JOINING 100T,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatPrime Welcome back themasegod117 tatPrime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@timthetatman I’ve been waiting for days!!!!!!!! You’re super late tatLATE tatLATE tatLATE tatLATE tatLATE tatLATE,neither,0.03523045520278235,0.30720506791648133,0.6575644768807363
100 th?!?!?!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Loool,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
👊🏼👊🏼,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T TimtheTatMan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bazzaCreepy bazzaCreepy bazzaCreepy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI CHAT tatKevinH tatKevinH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KAPOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Tim's official Discord server, discord.gg/timthetatman (To connect your Twitch account and receive sub perks visit the #read-me text channel which displays easy instructions).",neither,0.04568393355620513,0.3509437538178714,0.6033723126259235
👊🏼,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Squid1 Squid2 Squid3 Squid4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE tatMad tatLATE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Dufkez subscribed at Tier 1. They've subscribed for 5 months, currently on a 5 month streak! Ayyy lit",neither,0.024168800848561628,0.32441527651491764,0.6514159226365207
tatW Welcome back Dufkez tatW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys HeyGuys HeyGuys HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we Back bebe,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼👊🏼,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hamzCreep hamzBruh hamzBruh hamzFake hamzFake hamzFake,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
100T fat man ❤️,neither,0.307226738431157,0.19700932452727443,0.4957639370415686
pepeJAM pepeD PepePls PepoDance,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
👊🏼,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Tim joining 100t pog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
